"Data","ret_ibx","ret_rf"
2020-02-11,0.0252957424993775,0.000180481924824078
2020-02-12,0.0114614715824115,0.000180478476105389
2020-02-13,-0.00832541074976192,0.000180475028074825
2020-02-14,-0.0104856374336705,0.000180471580732518
2020-02-17,0.00834775198336162,0.000180468134077759
2020-02-18,-0.00251489604104898,0.000180464688111101
2020-02-19,0.0131513546094726,0.000180461242831625
2020-02-20,-0.0161757171819195,0.000180457798239673
2020-02-21,-0.00713603105621837,0.000180454354334956
2020-02-26,-0.0692360345144299,0.000180024765003842
2020-02-27,-0.0259742028386924,0.000180447476714981
2020-02-28,0.0111308434521431,0.000180017904994438
2020-03-02,0.0245203670313736,0.000178735838147318
2020-03-03,-0.0101518664525752,0.000176600624608725
2020-03-04,0.0171706476165825,0.000173611107142572
2020-03-05,-0.0470117879431632,0.000174034639408678
2020-03-06,-0.0417615765455186,0.00017275118501898
2020-03-09,-0.121023913551975,0.000174881552822655
2020-03-10,0.0702934957620101,0.000173598359269543
2020-03-11,-0.0751470592749408,0.000177860204698059
2020-03-12,-0.148874786165809,0.000182969439495435
2020-03-13,0.137537683526941,0.000174441871412576
2020-03-16,-0.137105579352061,0.000161194328606242
2020-03-17,0.0468818178266779,0.000158195527865876
2020-03-18,-0.10561466378933,0.000161616731212517
2020-03-19,0.0222345503924566,0.000159046381492796
2020-03-20,-0.0175241560723532,0.000158615650248094
2020-03-23,-0.0531084895214847,0.000157328567916646
2020-03-24,0.0932164129715421,0.000158182268318881
2020-03-25,0.0740919357356563,0.000157751507165957
2020-03-26,0.0394563897477792,0.000158605084411263
2020-03-27,-0.0540046558468895,0.000159030461252063
2020-03-30,0.0150608442522388,0.000159027796354071
2020-03-31,-0.0216309603231479,0.000158597118388988
2020-04-01,-0.0287248444012834,0.000158594468747127
2020-04-02,0.017440358194685,0.000156879383472836
2020-04-03,-0.0366544301488201,0.000156876791646631
2020-04-06,0.0643744065046411,0.000156446003736887
2020-04-07,0.0306265698005023,0.000155586934122635
2020-04-08,0.0296832341470367,0.000154299334308646
2020-04-09,-0.0105508897243562,0.000154296828428854
2020-04-13,0.0140425280329428,0.000153437449160238
2020-04-14,0.0148365268215745,0.000152149381036569
2020-04-15,-0.0129698175441984,0.000151718335347441
2020-04-16,-0.0123565579857225,0.000151715913924219
2020-04-17,0.0142761536832773,0.000150856186116131
2020-04-20,0.000687676954765365,0.000146993900001931
2020-04-22,0.0223413256759129,0.000141839979973097
2020-04-23,-0.0128517672863412,0.000141837864719003
2020-04-24,-0.0553205851203757,0.000145270735230629
2020-04-27,0.0386473687779567,0.000145268516984472
2020-04-28,0.0393553845358665,0.000142260918872374
2020-04-29,0.0222506640795628,0.000140540556378544
2020-04-30,-0.0325518014397864,0.000137959897134659
2020-05-04,-0.0204264909215269,0.000137527993454977
2020-05-05,0.00746213547117006,0.000133224767626219
2020-05-06,-0.0060451551156769,0.000133222903399001
2020-05-07,-0.0133012049926433,0.000125037452714954
2020-05-08,0.0265803371069856,0.000124604686908635
2020-05-11,-0.0144736238515141,0.0001237406897886
2020-05-12,-0.0154621621621621,0.000124170276366726
2020-05-13,-0.00196400134085258,0.000124168657841695
2020-05-14,0.0162245818551669,0.000123304625040043
2020-05-15,-0.0174719411998219,0.000122871762654945
2020-05-18,0.0475071953004885,0.00012157615103493
2020-05-19,-0.00531109157892774,0.000121574600113415
2020-05-20,0.00669869474891422,0.000120710175196605
2020-05-21,0.0220861484391575,0.000119845612641947
2020-05-22,-0.00977649085561355,0.000119412533516689
2020-05-25,0.0427881556120603,0.000118547773644372
2020-05-26,-0.00195285984891961,0.000118114616131107
2020-05-27,0.0292111442442053,0.000117249666477961
2020-05-28,-0.0112744463379043,0.000116384578246318
2020-05-29,0.00465093360332188,0.000115519351201762
2020-06-01,0.0142198857824176,0.000114653993237847
2020-06-02,0.0269146021923153,0.000112492004021419
2020-06-03,0.0221741068187973,0.000110761451545936
2020-06-04,0.00852303676168888,0.000109030293288076
2020-06-05,0.00852697546267286,0.000108596478759964
2020-06-08,0.0320415111479254,0.000106431789429955
2020-06-09,-0.00923601273885972,0.000105132047530774
2020-06-10,-0.0217330758025483,0.000102532653930318
2020-06-12,-0.0197501590495107,0.000101665152940556
2020-06-15,-0.00402425784242816,9.99307691232767e-05
2020-06-16,0.0116982321452825,9.86293220796971e-05
2020-06-17,0.0219000324711344,9.68938597542008e-05
2020-06-18,0.00613396269158709,9.42899657531057e-05
2020-06-19,0.0049771711320133,9.42890349002171e-05
2020-06-22,-0.0113905054935142,9.42881041438237e-05
2020-06-23,0.00640405447959014,9.4287173484688e-05
2020-06-24,-0.0166466365993924,9.42862429221183e-05
2020-06-25,0.0168452578851517,9.42853124568767e-05
2020-06-26,-0.0224488156654347,9.42843820884794e-05
2020-06-29,0.0201138966632523,9.42834518168579e-05
2020-06-30,-0.00641298538738713,9.42825216419436e-05
2020-07-01,0.0128232099951708,9.42815915640833e-05
2020-07-02,0.000321149617419512,9.42806615832083e-05
2020-07-03,0.00590082509935742,9.42797316990426e-05
2020-07-06,0.0218275410989706,9.38448912259686e-05
2020-07-07,-0.0116909852755864,9.3843970073231e-05
2020-07-08,0.0201591654217145,9.38430490155619e-05
2020-07-09,-0.00594958108980592,9.3408181389615e-05
2020-07-10,0.00844764840627615,9.34072690196446e-05
2020-07-13,-0.0129685165745576,9.29723779286091e-05
2020-07-14,0.0168211735372914,9.2537458978724e-05
2020-07-15,0.0134399312219036,9.21025121104121e-05
2020-07-16,-0.0115153352357923,9.21016253627819e-05
2020-07-17,0.0225761165507585,9.21007387056022e-05
2020-07-20,0.0148757242410121,9.16657642707123e-05
2020-07-21,-0.000927724236065425,9.20989698396309e-05
2020-07-22,0.000198318890429606,9.12298918887905e-05
2020-07-23,-0.0187953167952311,9.12290222225302e-05
2020-07-24,0.000477596167036726,8.94912907527788e-05
2020-07-27,0.0196671995892972,8.81873749815564e-05
2020-07-28,-0.00375411508333401,8.77521174888925e-05
2020-07-29,0.0141379684109561,8.73168395429718e-05
2020-07-30,-0.00457884075896495,8.68815248347995e-05
2020-07-31,-0.0186391175209371,8.6880736470357e-05
2020-08-03,-0.00136454937872743,8.60107972369576e-05
2020-08-04,-0.0156392263005624,8.60100247147583e-05
2020-08-05,0.0156786274545033,8.6878387598326e-05
2020-08-06,0.0134204458886114,8.34000823396888e-05
2020-08-07,-0.0125032502103143,8.33993561693897e-05
2020-08-10,0.0055522166856667,8.29637570708393e-05
2020-08-11,-0.0111145761325064,8.29630385859612e-05
2020-08-12,-0.00134269123249858,8.29623201668827e-05
2020-08-13,-0.0155551029721094,8.33964635121778e-05
2020-08-14,0.00855818781048245,8.33957376753048e-05
2020-08-17,-0.0184021197036513,8.33950119053601e-05
2020-08-18,0.0251673188004281,8.2959435857017e-05
2020-08-19,-0.0115286717490276,8.33935643493356e-05
2020-08-20,0.00613082782092511,8.38276409592115e-05
2020-08-21,0.000998982870724133,8.38269078713554e-05
2020-08-24,0.00698869026784782,8.38261748514023e-05
2020-08-25,-0.00110253659581392,8.38254418991023e-05
2020-08-26,-0.0143111337237714,8.42594472479787e-05
2020-08-27,3.51615709346016e-05,8.42587068111009e-05
2020-08-28,0.0147553860358621,8.38232358498387e-05
2020-08-31,-0.0269322633699228,8.38225031697306e-05
2020-09-01,0.0277087838250059,8.42564935510531e-05
2020-09-02,-0.00192365838802137,8.38210342140953e-05
2020-09-03,-0.011775724769916,8.38203017375914e-05
2020-09-04,0.00494046778473554,8.38195693292246e-05
2020-09-08,-0.0109096959616997,8.38188369883319e-05
2020-09-09,0.0122860612366357,8.38181047152839e-05
2020-09-10,-0.0245140892472607,8.38173725102446e-05
2020-09-11,-0.005223633451869,8.42513367594775e-05
2020-09-14,0.0198030773393111,8.38159045065078e-05
2020-09-15,-4.37460237569269e-05,8.38151725049981e-05
2020-09-16,-0.00594525063216955,8.38144405709122e-05
2020-09-17,0.00412010168580385,8.42483898873105e-05
2020-09-18,-0.0174227366501209,8.42476504789724e-05
2020-09-21,-0.0126669523699663,8.42469111392433e-05
2020-09-22,0.00337769564693578,8.42461718682859e-05
2020-09-23,-0.0149741679444307,8.42454326662631e-05
2020-09-24,0.0133104549776521,8.42446935331312e-05
2020-09-25,-0.000382225727574968,8.4243954468227e-05
2020-09-28,-0.0239940780882958,8.46778374707879e-05
2020-09-29,-0.0113613906119376,8.42424727336589e-05
2020-09-30,0.0106906060608346,8.38070870347673e-05
2020-10-01,0.00922538785339688,8.38063558490839e-05
2020-10-02,-0.0149956540409531,8.42402639877497e-05
2020-10-05,0.021500521796582,8.42395253350683e-05
2020-10-06,-0.0049302720763442,8.38041551161556e-05
2020-10-07,-0.000882165098564697,8.38034242019064e-05
2020-10-08,0.0247147928235849,8.42373174087533e-05
2020-10-09,-0.00357477127716373,8.3801958786008e-05
2020-10-13,0.00968349268953388,8.4235844529399e-05
2020-10-14,0.00879512836656568,8.42351062874869e-05
2020-10-15,-0.00236591135213311,8.42343681146802e-05
2020-10-16,-0.00710577867629875,8.42336300103164e-05
2020-10-19,0.00353741145108975,8.37982907538861e-05
2020-10-20,0.0189895896450412,8.42321578147692e-05
2020-10-21,-8.11712615371068e-05,8.42314199159437e-05
2020-10-22,0.0128511322204716,8.37960922670432e-05
2020-10-23,-0.00615105954547167,8.46645016806416e-05
2020-10-26,-0.00202771779838884,8.42292066314478e-05
2020-10-27,-0.0132301167497487,8.42284690068778e-05
2020-10-28,-0.0418367226531802,8.42277314512263e-05
2020-10-29,0.0122286550868535,8.33578036639499e-05
2020-10-30,-0.0272851833818647,8.37916971301412e-05
2020-11-03,0.0218332691693376,8.46600613676034e-05
2020-11-04,0.0208688252613499,8.42247895216441e-05
2020-11-05,0.0293612016033208,8.37894966956072e-05
2020-11-06,0.00226905599349944,8.37887671373291e-05
2020-11-09,0.0230122488711784,8.42225856913767e-05
2020-11-10,0.0137578190339671,8.42218486826565e-05
2020-11-11,-0.00288805201272752,8.42211117422565e-05
2020-11-12,-0.0216898613041967,8.42203748703391e-05
2020-11-13,0.021614962430338,8.42196380670666e-05
2020-11-16,0.0154064094081536,8.42189013321894e-05
2020-11-17,0.00715078146750267,8.42181646660756e-05
2020-11-18,-0.0100828686454012,8.42174280680639e-05
2020-11-19,0.00522407472941607,8.42166915387283e-05
2020-11-20,-0.00674146179112723,8.46504364360339e-05
2020-11-23,0.0131599264697703,8.42152148864831e-05
2020-11-24,0.0217400422740124,8.46489523035574e-05
2020-11-25,0.00342882001349344,8.42137385093885e-05
2020-11-26,0.00104228828760139,8.50818858598442e-05
2020-11-27,0.00282618371050023,8.42122586106712e-05
2020-11-30,-0.0151784388330423,8.42115225618239e-05
2020-12-01,0.0222027372044531,8.37762994136733e-05
2020-12-02,0.00463714519046142,8.3775571075858e-05
2020-12-03,0.00325051314730982,8.4209322417946e-05
2020-12-04,0.0124087486861956,8.37741108252107e-05
2020-12-07,-0.00158196000607352,8.42078547301721e-05
2020-12-08,0.0015932044359239,8.42071190904116e-05
2020-12-09,-0.00706309069831835,8.42063835191274e-05
2020-12-10,0.0183849655221754,8.42056480164814e-05
2020-12-11,0.00054393765258439,8.42049125818131e-05
2020-12-14,-0.00438403704648859,8.42041772156957e-05
2020-12-15,0.0132564209210065,8.420344191788e-05
2020-12-16,0.0145395017202622,8.42027066883223e-05
2020-12-17,0.00416390016107571,8.42019715271846e-05
2020-12-18,-0.00302937202406386,8.37667985410706e-05
2020-12-21,-0.0183462727490036,8.42005052017537e-05
2020-12-22,0.00646771145030071,8.41997702452705e-05
2020-12-23,0.0104772977685625,8.41990353568276e-05
2020-12-28,0.0113514804490016,8.41983005367922e-05
2020-12-29,0.00240952379062436,8.37631468306944e-05
2020-12-30,-0.00264901475101924,8.41968348920072e-05
2021-01-04,0.0021177344429688,8.41961002761793e-05
2021-01-05,0.00513330428237538,8.41953657292008e-05
2021-01-06,-0.000429991746996304,8.37602274362369e-05
2021-01-07,0.0302016783595087,8.41939006280113e-05
2021-01-08,0.0200347256841273,8.41931662851294e-05
2021-01-11,-0.013030796670831,8.41924320103065e-05
2021-01-12,0.00340178856218926,8.41916978039096e-05
2021-01-13,-0.017128785384467,8.41909636654847e-05
2021-01-14,0.0130394867933081,8.41902295956038e-05
2021-01-15,-0.0262562422789048,8.37551182773247e-05
2021-01-18,0.00719612543677644,8.37543918974316e-05
2021-01-19,-0.00489104941061812,8.41880353665573e-05
2021-01-20,-0.00894646857107202,8.41873015685055e-05
2021-01-21,-0.00914860063273825,8.37522056281136e-05
2021-01-22,-0.00767344614800039,8.37514795173069e-05
2021-01-26,-0.00837117999767515,8.41851081527848e-05
2021-01-27,-0.00712764515145012,8.41843746264838e-05
2021-01-28,0.02555591657223,8.33148982527235e-05
2021-01-29,-0.0320244182003168,8.33141799207601e-05
2021-02-01,0.0225372362614847,8.41821895909701e-05
2021-02-02,0.00269721130690834,8.46157597105144e-05
2021-02-03,0.0139636542514241,8.46150189392663e-05
2021-02-04,-0.00443871447394229,8.4614278236934e-05
2021-02-05,0.010677153170514,8.50477808804822e-05
2021-02-08,-0.00296278641638442,8.54812315756505e-05
2021-02-09,-0.0018387710438603,8.54804758033208e-05
2021-02-10,-0.00818304475015347,8.59138626127196e-05
2021-02-11,0.00517379740632138,8.59130992886576e-05
2021-02-12,0.00148036767394513,8.59123360365984e-05
2021-02-17,0.00892815646251538,8.72137303391199e-05
2021-02-18,-0.00775159450999799,8.72129439250674e-05
2021-02-19,-0.00500227107710038,8.76461102841585e-05
2021-02-22,-0.0457629819484222,8.98144513947453e-05
2021-02-23,0.0214095251512973,8.9379883823718e-05
2021-02-24,0.00441183182299934,9.06801337567064e-05
2021-02-25,-0.0289229402171992,9.11128878880756e-05
2021-02-26,-0.0190759698847323,9.28459994469957e-05
2021-03-01,0.0057817573692972,9.41451330844293e-05
2021-03-02,0.012286670139121,9.4577476108119e-05
2021-03-03,-0.00417217532215354,9.63091239990694e-05
2021-03-04,0.0107992986572234,9.54419735917378e-05
2021-03-05,0.0249026665839177,9.58741406977769e-05
2021-03-08,-0.0371793906557908,9.89037735859043e-05
2021-03-09,0.0045535923925804,0.000100633578468277
2021-03-10,0.0106187631748479,0.000101065124426373
2021-03-11,0.0205710304451003,0.000102361588098906
2021-03-12,-0.0087317592628375,0.000103657629579313
2021-03-15,0.00526275180908996,0.000107113631595182
2021-03-16,-0.00658364553736891,0.000107544387615629
2021-03-17,0.0213318039197492,0.00010797509695748
2021-03-18,-0.0152083112778732,0.0001161718979246
2021-03-19,0.0100388568790251,0.000116170505139518
2021-03-22,-0.0107030208968149,0.00011616911253322
2021-03-23,-0.0153336877440726,0.000116167720105139
2021-03-24,-0.00799680276597921,0.00011616632785573
2021-03-25,0.0130192441463788,0.000116164935784427
2021-03-26,0.0109811986357819,0.000116163543891683
2021-03-29,0.00681063166824802,0.000116162152177342
2021-03-30,0.0108179260758561,0.000116160760641041
2021-03-31,-0.000915500849679909,0.000116159369283235
2021-04-01,-0.0108343230522531,0.000116157978103765
2021-04-05,0.0229463621381891,0.000119172695335661
2021-04-06,-0.00095381044010446,0.000120463210965593
2021-04-07,0.0030105260617886,0.000122183741179089
2021-04-08,0.00550486793128491,0.000123042957316562
2021-04-09,-0.00634528219296724,0.000123901970647891
2021-04-12,0.00893499113527156,0.000126051073035444
2021-04-13,0.00391824694149812,0.000128199054036125
2021-04-14,0.0100477200940762,0.000129056903201765
2021-04-15,0.0040761443598289,0.000130344171495856
2021-04-16,0.00388148874556549,0.000130771998856355
2021-04-19,-0.00199620816144818,0.000132488093200812
2021-04-20,-0.00764084444918339,0.000133774219785553
2021-04-22,-0.00536443840558362,0.000135059920487111
2021-04-23,0.0104987998540473,0.000136345202940337
2021-04-26,0.000867540488106939,0.00013805888424268
2021-04-27,-0.00796092996879026,0.000138914464517805
2021-04-28,0.0141601965305069,0.00014019847310116
2021-04-29,-0.00697866473939329,0.000141053546241011
2021-04-30,-0.0110165122697434,0.000142336823899661
2021-05-03,0.0016174550601611,0.00014618843473232
2021-05-04,-0.00930315801897037,0.000146186236737285
2021-05-05,0.0146112846903143,0.000148323463697038
2021-05-06,0.00657811773098481,0.00015045957176183
2021-05-07,0.0156462838229324,0.000150457244384838
2021-05-10,-0.00244831497711022,0.00015173740023309
2021-05-11,0.0116569498591524,0.000152162434910014
2021-05-12,-0.0282211714752969,0.000153014730850085
2021-05-13,0.00547145399951032,0.000153439599244702
2021-05-14,0.00647595563208901,0.000154291585557423
2021-05-17,0.0106781954074358,0.000155570419391346
2021-05-18,0.00150904352666838,0.000156421889895846
2021-05-19,-0.00509533755083446,0.000157273173794289
2021-05-20,-3.40206641514606e-06,0.000158124238451003
2021-05-21,-0.00256989191220208,0.000157694892395412
2021-05-24,0.012303480936322,0.000159399185112169
2021-05-25,-0.0105111811278317,0.000160249734704355
2021-05-26,0.010176382687834,0.000160673598087401
2021-05-27,0.00341526063624193,0.00016109740843046
2021-05-28,0.00892276412522135,0.000161947536806421
2021-05-31,0.00775948213637615,0.000162797461079769
2021-06-01,0.0124278407863361,0.000163220970068667
2021-06-02,0.0105744590661246,0.000164922761631627
2021-06-04,0.00195232116669937,0.000166197897944201
2021-06-07,0.00284936147658995,0.000168324099885216
2021-06-08,-0.0082656137931995,0.000170023653883233
2021-06-09,0.00310727749991892,0.000171722454968533
2021-06-10,0.000969194163512747,0.000174270842296161
2021-06-11,-0.00225388418477972,0.000175542853125528
2021-06-14,0.00489858061928271,0.000177664051599201
2021-06-15,-0.00297171160180027,0.000178934938439564
2021-06-16,-0.0084794739475992,0.000180205366951486
2021-06-17,-0.0099870907892347,0.000179777518569529
2021-06-18,0.00548255692099722,0.000179774209922213
2021-06-21,0.00695866869551352,0.000179770901930343
2021-06-22,-0.00199768125316274,0.000179767594593824
2021-06-23,-0.0004779510493494,0.000179764287912964
2021-06-24,0.00724813884468328,0.000179760981886856
2021-06-25,-0.0139998498367423,0.000179757676516009
2021-06-28,-0.000277993701602764,0.000179754371799721
2021-06-29,0.00142242611666186,0.000179751067738299
2021-06-30,-0.00243303158355581,0.000179747764331239
2021-07-01,-0.0101031658215744,0.000179744461578649
2021-07-02,0.0161795397480751,0.000180165597053823
2021-07-05,-0.00532689425164719,0.000183132153735929
2021-07-06,-0.0120960052737489,0.000184400906631055
2021-07-07,0.0137025155510348,0.000186093062270985
2021-07-08,-0.0116016482241176,0.000186089525125123
2021-07-12,0.0167827157606058,0.000190745449420485
2021-07-13,0.00439374442087198,0.000192434835310233
2021-07-14,0.00177913415591314,0.000193277353710623
2021-07-15,-0.00571570330478869,0.000194542656038569
2021-07-16,-0.0123249395069446,0.000194961731896674
2021-07-19,-0.0120559983193025,0.000197071951453016
2021-07-20,0.00804343719579881,0.00019833594298449
2021-07-21,0.00497932704901149,0.000199177010702409
2021-07-22,0.00166315261568303,0.000201707197485636
2021-07-23,-0.00831841328049586,0.000205079698462159
2021-07-26,0.00881783319174762,0.000207606167983469
2021-07-27,-0.0125145290893434,0.000210131020175622
2021-07-28,0.0146155775476149,0.000211811853961639
2021-07-29,-0.0059349638733794,0.000213070838513702
2021-07-30,-0.0340594576906863,0.000216013041925877
2021-08-02,0.00581517630489026,0.000216849856307938
2021-08-03,0.0112293309436665,0.00022020968871464
2021-08-04,-0.0126270442569523,0.000222306306723493
2021-08-05,-0.00485001761338119,0.000223561694821887
2021-08-06,0.00917774087957727,0.00022355660867605
2021-08-09,0.00111615678866339,0.000224391570013508
2021-08-10,-0.00470822319849447,0.00022522631315665
2021-08-11,-0.0021329862677429,0.000225221154107735
2021-08-12,-0.0103690477634021,0.000225635844835493
2021-08-13,0.00245822171781455,0.000226470233446009
2021-08-16,-0.0144767278416417,0.00022772405447836
2021-08-17,-0.011820183453526,0.000228557921490978
2021-08-18,-0.013005434047218,0.000228972099879726
2021-08-19,-0.00166798761218676,0.000229805645397644
2021-08-20,0.0071848276564815,0.000229800282106327
2021-08-23,-0.00574305972849301,0.00023063357393247
2021-08-24,0.0242208673769833,0.000231466646324931
2021-08-25,0.00371357540975854,0.000231880386251044
2021-08-26,-0.0163325962531478,0.00023271313621433
2021-08-27,0.0177230400109744,0.000232707642065228
2021-08-30,-0.00772175421663668,0.000233121167760444
2021-08-31,-0.00902367695909848,0.000233953560336743
2021-09-01,0.00460172458623363,0.000234366896186545
2021-09-02,-0.0202543830086037,0.000236036424646733
2021-09-03,0.00112354259704941,0.000237286661695868
2021-09-06,0.00694674613055982,0.000241882696387879
2021-09-08,-0.0364435133855551,0.00024605594067119
2021-09-09,0.0156857130414849,0.000253145173159525
2021-09-10,-0.00874154548776837,0.000253138684445361
2021-09-13,0.0176250263704149,0.000256883785588139
2021-09-14,-0.00226316194680055,0.000252708578993539
2021-09-15,-0.010529850350372,0.000254786813417102
2021-09-16,-0.0126607857030726,0.000256030565582535
2021-09-17,-0.0204213316340583,0.000258106953964447
2021-09-20,-0.0238386157900672,0.000261014725577118
2021-09-21,0.0129878873790835,0.000263088399876674
2021-09-22,0.0189253105962332,0.000265160939357064
2021-09-23,0.0147950148935899,0.000266816725475937
2021-09-24,-0.00718389358776771,0.000267225139948845
2021-09-27,0.00285848207341416,0.00026680233288443
2021-09-28,-0.0311907319062342,0.000267210729171203
2021-09-29,0.00893211473575386,0.000267203521355016
2021-09-30,-0.000612373489587684,0.000267611844685115
2021-10-01,0.0161043961659075,0.000267604618688303
2021-10-04,-0.0213785196995953,0.00027008960894351
2021-10-05,-8.51483630597685e-05,0.000272572990297544
2021-10-06,0.00242088278977436,0.000273810316366188
2021-10-07,0.00151532933680136,0.000274632409238183
2021-10-08,0.0194023198766219,0.00027586897404522
2021-10-11,-0.00439938953853313,0.000280005896335827
2021-10-13,0.00916341312389497,0.000284138588384324
2021-10-14,-0.0023145059860762,0.000283716569926099
2021-10-15,0.0129359909399212,0.000285777396490608
2021-10-18,-0.00212308324247882,0.000289490658835278
2021-10-19,-0.0313893236201113,0.000296090343229764
2021-10-20,-0.000878492536407816,0.000298144480773481
2021-10-21,-0.0271471735070165,0.000305142206556799
2021-10-22,-0.011952137504723,0.00031130584053912
2021-10-25,0.0224240727066825,0.000321975235125729
2021-10-26,-0.0209327278133863,0.000327294603726842
2021-10-27,-0.00161998773682926,0.000327283842994348
2021-10-28,-0.00670281977503653,0.000326453586171103
2021-10-29,-0.0212392391122592,0.000326033085704064
2021-11-01,0.0190760693100962,0.000326022417167585
2021-11-03,-0.00264431505614251,0.000331335746986567
2021-11-04,-0.0214761195626974,0.000330096714243928
2021-11-05,0.0113506684938186,0.000332132195096767
2021-11-08,0.00255273117681763,0.000338663095080396
2021-11-09,0.00553443557677476,0.000341102253545213
2021-11-10,0.00367073135305559,0.000343539807219762
2021-11-11,0.0162355726533138,0.000343936061616276
2021-11-12,-0.0110157126332026,0.000345148108065332
2021-11-16,-0.0189289395527312,0.000351657745632753
2021-11-17,-0.0142076206604573,0.000353274201073929
2021-11-18,-0.00676526881040665,0.000355296857163671
2021-11-19,0.00705533667935652,0.000356504815430953
2021-11-22,-0.00593237377847733,0.000360964527081367
2021-11-23,0.0154232454422733,0.000363389034219417
2021-11-24,0.00863579565202012,0.000365000047489068
2021-11-25,0.0114538962905516,0.000365798621799846
2021-11-26,-0.0332734256898385,0.000366191090955378
2021-11-29,0.00619005753924162,0.000367800700776469
2021-11-30,-0.00809815911649304,0.000369815030296646
2021-12-01,-0.0109254189137456,0.000371828236146345
2021-12-02,0.0369857887140216,0.000373840252756134
2021-12-03,0.00439585824851487,0.000375851143875697
2021-12-06,0.018246801770157,0.000379479301195643
2021-12-07,0.006893321061158,0.000382295608211945
2021-12-08,0.00435234223441323,0.000384705795042179
2021-12-09,-0.0161558793143344,0.000386306751588935
2021-12-10,0.0134029654759521,0.000386291903605603
2021-12-13,-0.00195102583033547,0.000386277061926084
2021-12-14,-0.00604006842921767,0.000385858391789003
2021-12-15,0.00540523679269085,0.000385843593693378
2021-12-16,0.00975647485676857,0.000385828801872538
2021-12-17,-0.0105404897791027,0.000386217804639177
2021-12-20,-0.0196028777997895,0.000386202994413124
2021-12-21,0.00586125991008241,0.000385784433117649
2021-12-22,-0.00326806061691174,0.00038617340827823
2021-12-23,-0.00366230099559293,0.000386158616891648
2021-12-27,0.00639027910149708,0.000386143831781495
2021-12-28,-0.00736941601414874,0.000385725357417208
2021-12-29,-0.00669345887047805,0.000386114295814657
2021-12-30,0.00703418856283448,0.000385695864847004
